ParName   Value   Gradient
T_pars_est[3]      14.3437            0
T_pars_est[11]      9.93441            0
T_pars_est[12]      9.94032            0
T_pars_est[13]      9.96861            0
T_pars_est[14]      10.0784            0
T_pars_est[15]      10.5873            0
T_pars_est[16]      11.2001            0
T_pars_est[17]      11.6579            0
T_pars_est[18]      11.8174            0
T_pars_est[19]      11.8444            0
T_pars_est[20]      11.8111            0
T_pars_est[21]      11.7212            0
T_pars_est[22]      11.4052            0
T_pars_est[23]      11.0037            0
T_pars_est[24]      10.6363            0
T_pars_est[25]      10.6597            0
T_pars_est[26]      11.5322            0
T_pars_est[27]      11.0694            0
T_pars_est[28]      10.2759            0
T_pars_est[29]       9.2832            0
T_pars_est[30]      8.29125            0
T_pars_est[31]       7.4658            0
T_pars_est[32]      7.06199            0
T_pars_est[33]      12.9383            0
T_pars_est[34]      13.5155            0
T_pars_est[35]      13.4935            0
T_pars_est[36]      13.5575            0
T_pars_est[37]      13.0061            0
T_pars_est[38]      13.0575            0
T_pars_est[39]      12.7494            0
T_pars_est[40]      12.4812            0
T_pars_est[41]      12.3906            0
T_pars_est[42]      11.8839            0
T_pars_est[43]      11.2984            0
T_pars_est[44]      11.2388            0
T_pars_est[45]       11.318            0
T_pars_est[46]      10.3328            0
T_pars_est[47]      8.99194            0
T_pars_est[48]      7.97973            0
T_pars_est[49]      7.21954            0
T_pars_est[50]      6.66818            0
T_pars_est[51]      6.26468            0
T_pars_est[52]      5.96568            0
T_pars_est[53]      5.75759            0
T_pars_est[54]       5.6496            0
T_pars_est[55]      12.1853            0
T_pars_est[56]      12.2034            0
T_pars_est[57]      12.2485            0
T_pars_est[58]      12.3822            0
T_pars_est[59]        13.54            0
T_pars_est[60]      13.5963            0
T_pars_est[61]      12.9977            0
T_pars_est[62]      12.1575            0
T_pars_est[63]      11.0279            0
T_pars_est[64]      9.97014            0
T_pars_est[65]      9.23828            0
T_pars_est[66]      8.81274            0
T_pars_est[67]      8.60991            0
T_pars_est[68]      8.56085            0
T_pars_est[69]      8.45884            0
T_pars_est[70]      8.24902            0
T_pars_est[71]      7.97536            0
T_pars_est[72]      7.70319            0
T_pars_est[73]      7.44762            0
T_pars_est[74]      7.20673            0
T_pars_est[75]      7.04148            0
T_pars_est[76]      6.94515            0
T_pars_est[77]     -13.8182            0
T_pars_est[78]      -13.868            0
T_pars_est[79]     -13.9626            0
T_pars_est[80]     -14.1156            0
T_pars_est[81]     -13.6357            0
T_pars_est[82]     -13.4703            0
T_pars_est[83]     -14.5952            0
T_pars_est[84]     -15.6161            0
T_pars_est[85]     -16.4231            0
T_pars_est[86]     -17.0502            0
T_pars_est[87]     -17.5031            0
T_pars_est[88]     -17.8442            0
T_pars_est[89]     -18.1143            0
T_pars_est[90]     -18.3408            0
T_pars_est[91]     -18.5371            0
T_pars_est[92]     -18.7102            0
T_pars_est[93]     -18.8638            0
G_pars_est[1]      1.03543            0
G_pars_est[2]    -0.239448            0
G_pars_est[4]     -4.80099            0
G_pars_est[5]    -0.426003            0
M_pars_est[1]     0.288438            0
M_pars_est[2]      1.46546            0
M_pars_est[3]     0.616046            0
M_pars_est[5]  -0.00166776            0
M_pars_est[7]      2.25912            0
M_pars_est[9]     0.267779            0
M_pars_est[10]    -0.340324            0
M_pars_est[11]     0.948615            0
M_pars_est[13]            1            0
M_pars_est[14]      1.68872            0
M_pars_est[15]      1.63148            0
S_pars_est[1]      4.65986            0
S_pars_est[2]       1.6548            0
S_pars_est[3]      4.78275            0
S_pars_est[4]      2.37048            0
S_pars_est[5]     -3.44262            0
S_pars_est[6]     -2.79558            0
S_pars_est[7]      -2.4504            0
S_pars_est[8]     -1.60609            0
S_pars_est[9]     -1.65746            0
S_pars_est[10]     -1.45173            0
S_pars_est[11]     -1.15857            0
S_pars_est[12]     -1.11362            0
S_pars_est[13]     -1.18814            0
S_pars_est[14]     -1.11685            0
S_pars_est[15]     -1.01754            0
S_pars_est[16]    -0.947519            0
S_pars_est[17]    -0.905034            0
S_pars_est[18]    -0.800856            0
S_pars_est[19]    -0.788702            0
S_pars_est[20]    -0.960816            0
S_pars_est[21]     -0.85918            0
S_pars_est[22]    -0.664941            0
S_pars_est[23]    -0.476436            0
S_pars_est[24]    -0.309997            0
S_pars_est[25]    -0.207826            0
S_pars_est[26]    -0.252084            0
S_pars_est[27]     -4.34557            0
S_pars_est[28]     -3.37054            0
S_pars_est[29]     -2.68714            0
S_pars_est[30]     -1.87642            0
S_pars_est[31]      -1.7238            0
S_pars_est[32]       -1.517            0
S_pars_est[33]     -1.29137            0
S_pars_est[34]     -1.16755            0
S_pars_est[35]     -1.21825            0
S_pars_est[36]     -1.19967            0
S_pars_est[37]     -1.14324            0
S_pars_est[38]       -1.062            0
S_pars_est[39]    -0.993758            0
S_pars_est[40]    -0.851411            0
S_pars_est[41]    -0.672565            0
S_pars_est[42]    -0.397446            0
S_pars_est[43]    -0.276736            0
S_pars_est[44]    -0.192558            0
S_pars_est[45]      -0.1537            0
S_pars_est[46]    -0.113518            0
S_pars_est[47]   -0.0760283            0
S_pars_est[48]   -0.0773949            0
S_pars_est[49]       4.2148            0
S_pars_est[50]     0.988396            0
S_pars_est[51]     -5.18899            0
S_pars_est[52]     -5.29895            0
S_pars_est[53]      -4.0882            0
S_pars_est[54]     -1.72855            0
S_pars_est[55]     -1.16837            0
S_pars_est[56]    -0.546704            0
S_pars_est[57]    -0.548438            0
S_pars_est[58]    -0.753641            0
S_pars_est[59]    -0.830662            0
S_pars_est[60]     -0.92105            0
S_pars_est[61]    -0.908848            0
S_pars_est[62]    -0.870778            0
S_pars_est[63]    -0.837977            0
S_pars_est[64]    -0.791026            0
S_pars_est[65]    -0.721387            0
S_pars_est[66]    -0.630932            0
S_pars_est[67]    -0.529199            0
S_pars_est[68]    -0.423317            0
S_pars_est[69]    -0.313833            0
S_pars_est[70]    -0.199343            0
S_pars_est[71]   -0.0828307            0
S_pars_est[73]     -4.11825            0
S_pars_est[74]     -3.23968            0
S_pars_est[75]     -2.61979            0
S_pars_est[76]     -1.00857            0
S_pars_est[77]    -0.498671            0
S_pars_est[78]    -0.232439            0
S_pars_est[79]    -0.325115            0
S_pars_est[80]    -0.891821            0
S_pars_est[81]     -1.04555            0
S_pars_est[82]     -1.25484            0
S_pars_est[83]     -1.23041            0
S_pars_est[84]    -0.945208            0
S_pars_est[85]    -0.826844            0
S_pars_est[86]    -0.777835            0
S_pars_est[87]    -0.710693            0
S_pars_est[88]    -0.623379            0
S_pars_est[89]    -0.524204            0
S_pars_est[90]    -0.419943            0
S_pars_est[91]    -0.311319            0
S_pars_est[92]    -0.197214            0
S_pars_est[93]    -0.080517            0
S_pars_est[95]      4.59323            0
S_pars_est[96]    0.0347715            0
log_fbar[1]    -0.139527            0
log_fbar[2]     -5.03571            0
log_fdev[1](1)     -1.32732            0
log_fdev[1](2)     -1.75295            0
log_fdev[1](3)     -1.13628            0
log_fdev[1](4)    -0.779861            0
log_fdev[1](5)    -0.654726            0
log_fdev[1](6)    -0.309826            0
log_fdev[1](7)    -0.275873            0
log_fdev[1](8)      -0.2641            0
log_fdev[1](9)     0.709473            0
log_fdev[1](10)      0.29426            0
log_fdev[1](11)     0.605578            0
log_fdev[1](12)     0.711359            0
log_fdev[1](13)     0.411269            0
log_fdev[1](14)     0.547824            0
log_fdev[1](15)     0.543765            0
log_fdev[1](16)     0.434081            0
log_fdev[1](17)      1.10087            0
log_fdev[1](18)     -0.31961            0
log_fdev[1](19)    -0.414276            0
log_fdev[1](20)      0.22137            0
log_fdev[1](21)     0.300321            0
log_fdev[1](22)    -0.352891            0
log_fdev[1](23)    -0.595688            0
log_fdev[1](24)    -0.786712            0
log_fdev[1](25)      -0.2273            0
log_fdev[1](26)     0.163293            0
log_fdev[1](27)    -0.143727            0
log_fdev[1](28)    -0.514954            0
log_fdev[1](29)    -0.623087            0
log_fdev[1](30)    -0.053717            0
log_fdev[1](31)       0.3824            0
log_fdev[1](32)     0.713343            0
log_fdev[1](33)      1.06217            0
log_fdev[1](34)      1.09384            0
log_fdev[1](35)     0.613572            0
log_fdev[1](36)     0.366494            0
log_fdev[1](37)      1.13536            0
log_fdev[1](38)     0.272221            0
log_fdev[1](39)        1.003            0
log_fdev[1](40)    -0.878415            0
log_fdev[1](41)     -1.27455            0
log_fdev[2](1)     0.250784            0
log_fdev[2](2)     0.108124            0
log_fdev[2](3)    -0.108028            0
log_fdev[2](4)     -0.29757            0
log_fdev[2](5)     -9.25719            0
log_fdev[2](6)     -5.13087            0
log_fdev[2](7)      -5.5635            0
log_fdev[2](8)     -1.72351            0
log_fdev[2](9)    -0.468608            0
log_fdev[2](10)      2.06515            0
log_fdev[2](11)      1.56488            0
log_fdev[2](12)      1.41756            0
log_fdev[2](13)      1.30737            0
log_fdev[2](14)      1.66898            0
log_fdev[2](15)      1.44615            0
log_fdev[2](16)     0.665339            0
log_fdev[2](17)     0.856715            0
log_fdev[2](18)     0.353709            0
log_fdev[2](19)      0.54299            0
log_fdev[2](20)     0.578444            0
log_fdev[2](21)     0.152232            0
log_fdev[2](22)     0.137708            0
log_fdev[2](23)    0.0644639            0
log_fdev[2](24)    0.0250327            0
log_fdev[2](25)       0.7493            0
log_fdev[2](26)     0.508636            0
log_fdev[2](27)    -0.176928            0
log_fdev[2](28)     0.390575            0
log_fdev[2](29)    -0.847004            0
log_fdev[2](30)    -0.594795            0
log_fdev[2](31)   -0.0221601            0
log_fdev[2](32)     0.313908            0
log_fdev[2](33)       1.8185            0
log_fdev[2](34)      3.10982            0
log_fdev[2](35)    -0.575117            0
log_fdev[2](36)     0.242619            0
log_fdev[2](37)      1.68236            0
log_fdev[2](38)     0.409541            0
log_fdev[2](39)     0.966872            0
log_fdev[2](40)      0.62819            0
log_fdev[2](41)   -0.0622931            0
log_fdev[2](42)     0.559412            0
log_fdev[2](43)     0.242194            0
log_foff[1]     -6.84178            0
log_fdov[1](1)      1.27411            0
log_fdov[1](2)      1.61242            0
log_fdov[1](3)      1.25462            0
log_fdov[1](4)      1.13395            0
log_fdov[1](5)      1.88049            0
log_fdov[1](6)      1.47762            0
log_fdov[1](7)     0.698554            0
log_fdov[1](8)     0.523933            0
log_fdov[1](9)      2.89561            0
log_fdov[1](10)      1.36717            0
log_fdov[1](11)      1.55294            0
log_fdov[1](12)     0.733671            0
log_fdov[1](13)     0.784908            0
log_fdov[1](14)    -0.543537            0
log_fdov[1](15)      1.07656            0
log_fdov[1](16)      1.24488            0
log_fdov[1](17)     -1.86022            0
log_fdov[1](18)    -0.358383            0
log_fdov[1](19)     -2.34535            0
log_fdov[1](20)  0.000469016            0
log_fdov[1](21)     -2.15226            0
log_fdov[1](22)     -2.17064            0
log_fdov[1](23)     -1.19291            0
log_fdov[1](24)    -0.740318            0
log_fdov[1](25)     -2.60817            0
log_fdov[1](26)    -0.210941            0
log_fdov[1](27)     0.224909            0
log_fdov[1](28)     0.485863            0
log_fdov[1](29)     0.595089            0
log_fdov[1](30)      2.37413            0
log_fdov[1](31)     0.457547            0
log_fdov[1](32)     0.916097            0
log_fdov[1](33)      1.66107            0
log_fdov[1](34)     0.777357            0
