ParName   Value   Gradient
log_slx_pars[54]     -1.45228  -9.5966e-06
log_slx_pars[55]     -1.29918  3.52935e-07
log_slx_pars[56]     -1.13138  5.46225e-08
log_slx_pars[57]     -1.05768  3.04218e-06
log_slx_pars[58]     -1.03997  6.01537e-06
log_slx_pars[59]     -1.21561  2.58784e-06
log_slx_pars[60]     -1.26144  1.99842e-06
log_slx_pars[61]     -1.25161  1.52631e-05
log_slx_pars[62]     -1.24243   1.0381e-06
log_slx_pars[63]     -1.20794  2.11444e-06
log_slx_pars[64]     -1.04266 -3.69645e-06
log_slx_pars[65]    -0.838201  7.89878e-06
log_slx_pars[66]    -0.598833  1.81113e-06
log_slx_pars[67]     -0.41207 -9.15028e-06
log_slx_pars[68]    -0.270835  2.52971e-06
log_slx_pars[69]    -0.214695  9.67595e-06
log_slx_pars[70]    -0.162679  3.15065e-06
log_slx_pars[71]    -0.132241 -2.51008e-06
log_slx_pars[72]    -0.112181  3.49355e-06
log_slx_pars[73]      -4.3607  7.93935e-06
log_slx_pars[74]     -3.49545 -1.31322e-05
log_slx_pars[75]     -2.95034 -7.81687e-05
log_slx_pars[76]     -1.35089  4.23168e-05
log_slx_pars[77]    -0.716345  1.27187e-05
log_slx_pars[78]    -0.346089  8.27965e-06
log_slx_pars[79]    -0.470546 -1.36203e-05
log_slx_pars[80]     -1.07103 -2.04373e-06
log_slx_pars[81]     -1.15498  5.79703e-06
log_slx_pars[82]     -1.34019  3.10975e-06
log_slx_pars[83]     -1.26224 -9.11434e-07
log_slx_pars[84]    -0.921344 -3.68127e-06
log_slx_pars[85]    -0.828549 -4.18334e-06
log_slx_pars[86]    -0.777334  2.33385e-06
log_slx_pars[87]    -0.709826  -6.2226e-07
log_slx_pars[88]    -0.622952 -2.11741e-06
log_slx_pars[89]    -0.524095  2.43015e-06
log_slx_pars[90]    -0.419881  1.56003e-06
log_slx_pars[91]    -0.311242 -2.53711e-06
log_slx_pars[92]     -0.19724 -1.14337e-06
log_slx_pars[93]   -0.0815142  9.84498e-06
log_slx_pars[94]  -0.00545968 -3.22276e-06
