"","42.5","52.5","57.5","62.5","67.5","72.5","77.5","82.5","87.5","92.5","97.5","102.5","107.5","112.5","117.5","122.5","127.5","132.5","NA"
"1992",0,7.89399937637405e-06,7.89399937637405e-06,4.34169965700573e-05,2.36819981291221e-05,0.000157879987527481,0.000698618944809103,0.00247082180480508,0.00645729148987397,0.0166997556807193,0.0452128814281824,0.118374467648417,0.188307408123715,0.239819701054244,0.206120217716503,0.120497953480662,0.0420710696763855,0.0114778750932479,0.0015511708774575
"1993",0,0,8.41597351773666e-06,8.41597351773666e-06,5.049584110642e-05,0.000314196344662169,0.000892093192880086,0.00270994347271121,0.0056920034224959,0.0173116575259843,0.0522239210020619,0.134411513051772,0.198684302806727,0.222967191729903,0.185900439033285,0.114906091762165,0.047266912600115,0.01463818327185,0.00201422299524497
"1994",1.92165415990084e-05,2.88248123985126e-05,9.60827079950421e-06,1.92165415990084e-05,8.64744371955379e-05,0.000874352642754883,0.00304582184344284,0.00754249257761081,0.0130576400165262,0.0358772831653487,0.0965150801810198,0.177272596250853,0.202455874016353,0.185968081324404,0.141452962710301,0.0875313469834834,0.0362327891849304,0.0107804798370437,0.00122985866233654
"1995",0,0,1.02920895000103e-05,4.11683580000412e-05,0.000164673432000165,0.000566064922500566,0.00218192297400218,0.00700891294950701,0.0177950227455178,0.0418682200860419,0.106646631399107,0.194232313044194,0.212531648175213,0.187573331137688,0.129052510240629,0.0694716041250695,0.0237541425660238,0.00647372429550647,0.000627817459500628
"1996",0,0,0,0,3.9151815078147e-05,0.000101794719203182,0.000501143233000282,0.00166786732232906,0.00542644156983118,0.021995489710903,0.0955304287906787,0.253782065336549,0.262403295016757,0.188531650327309,0.104707614244996,0.0464653741347449,0.0149951451749303,0.00348451154195509,0.000368027061734582
"1997",0,0,0,5.5229700323646e-06,2.20918801294584e-05,0.000127028310744386,0.00034794711203897,0.0006240956136572,0.00185571793087451,0.00738421093327148,0.0425931448895958,0.159243794943169,0.245368989627862,0.244010338999901,0.16949995029327,0.0858048624228165,0.0329445162430549,0.00934486529476091,0.000822922534822326
"1998",0,0,0,1.97748305956179e-05,2.63664407941572e-05,9.22825427795502e-05,0.000210931526353258,0.000665752630052469,0.00188520051678224,0.00905028080259446,0.0468663485116144,0.161856988425132,0.247257890157408,0.249070582962006,0.173946001529254,0.0796727924697445,0.0239473198512933,0.00503599019168402,0.000395496611912358
"1999",0,0,0,0.000104224569205114,0.000173707615341857,0.000173707615341857,0.000451639799888827,0.00104224569205114,0.00142440244580322,0.00660088938299055,0.0353321289605336,0.131079766536965,0.217204002223457,0.261916342412451,0.20115341856587,0.105892162312396,0.0299124513618677,0.00715675375208449,0.000382156753752084
"2000",0,0,0,3.36202259279182e-05,0,0.000100860677783755,0.000537923614846692,0.00141204948897257,0.00322754168908015,0.00695938676707907,0.0280392684238838,0.111350188273265,0.193618881118881,0.244082840236686,0.223305540613233,0.132228348574502,0.0434373318988704,0.0107920925228618,0.000874125874125874
"2001",0,0,3.42125970782442e-05,0,0.000102637791234733,0.000239488179547709,0.000821102329877861,0.0017790550480687,0.00396866126107633,0.0126586609189504,0.0514899586027575,0.179581922063704,0.224058298265421,0.214581408874748,0.169318142940231,0.097642752061309,0.0352047623935133,0.00745834616305724,0.00106059050942557
"2002",0,0,0,0,0,0.000104043837136714,0.000762988139002566,0.00239300825414441,0.0068668932510231,0.0244156204480821,0.0962405493514601,0.249601165290976,0.263092182839703,0.186966775334674,0.110876049108691,0.0441492682250121,0.0119650412707221,0.00235832697509884,0.000208087674273427
"2003",0,0,0,3.6187305493233e-05,0.000108561916479699,0.000180936527466165,0.000289498443945864,0.000434247665918796,0.00144749221972932,0.00665846421075487,0.0392270391546645,0.154375045234132,0.244915683578201,0.250379966707679,0.183180140406745,0.0869219077947456,0.0264167330100601,0.00492147354707968,0.000506622276905262
"2004",0,0,0,4.4674767691208e-05,4.4674767691208e-05,0.000312723373838456,0.00044674767691208,0.00089349535382416,0.00245711222301644,0.00826483202287348,0.0301554681915654,0.096006075768406,0.174008220157255,0.228779485346676,0.225384203002144,0.150419942816297,0.064644388849178,0.0167977126518942,0.00134024303073624
"2005",0,0,0,0,2.46974561620153e-05,2.46974561620153e-05,0.000271672017782168,0.000469251667078291,0.000815016053346505,0.00167942701901704,0.00664361570758212,0.0450234625833539,0.116448505803902,0.208742899481353,0.256483082242529,0.217238824401087,0.108273647814275,0.0343047666090393,0.0035564336873302
"2006",0,0,0,0,2.89737497826969e-05,2.89737497826969e-05,5.79474995653938e-05,0.000753317494350119,0.00153560873848293,0.00480964246392768,0.0356956597322826,0.208524077186069,0.333429912499276,0.239497015703772,0.0983658805122559,0.0456336559077476,0.0203105985976705,0.00730138494523961,0.00402735121979487
"2007",0,0,0,0,4.01123144805455e-05,6.01684717208183e-05,0.000100280786201364,0.000340954673084637,0.00128359406337746,0.00435218612113919,0.037204171680706,0.210449257922182,0.322001604492579,0.234075411151223,0.116706778981147,0.054191736863217,0.0156237464901725,0.00326915363016446,0.000300842358604091
"2008",0,0,0,0,0,2.01967160139761e-05,0.000121180296083857,0.000403934320279523,0.000929048936642902,0.00521075273160584,0.0387978914628481,0.184900935107951,0.284066810736574,0.237513380324359,0.141578979257973,0.0756367014723406,0.0257912063498475,0.00464524468321451,0.000383737604265546
"2009",0,0,0,0,3.25256139209628e-05,3.25256139209628e-05,9.75768417628883e-05,0.000195153683525777,0.000455358594893479,0.00253699788583509,0.0187998048463165,0.116701902748414,0.213107822410148,0.234834932509351,0.212067002764677,0.136672629695886,0.0518458285900146,0.0117092210115466,0.000910717189786957
"2010",0,0,0,0,0,0,0,8.18732601932209e-05,0.000354784127503957,0.00150100977020905,0.0103979040445391,0.0616778560122264,0.143660280552372,0.228153485071776,0.269663227989739,0.19141968233175,0.074859450903335,0.0164565252988374,0.00177392063751979
"2011",0,0,0,0,1.70925561917785e-05,0,0.000188018118109563,0.000529869241945133,0.00117938637723272,0.00211947696778053,0.0124091957952312,0.0654815827707034,0.141816938723186,0.217639517989915,0.255824288522349,0.194376549012905,0.0832920263225365,0.0224596188359969,0.00266643876591744
"2012",0,0,0,0,2.16328473153636e-05,0,6.4898541946091e-05,0.000281227015099727,0.000778782503353091,0.00350452126508891,0.0257863539999135,0.124540301994549,0.201488339895297,0.214662743910353,0.203608358932203,0.144399255830052,0.0607666681088565,0.0181066932029594,0.00199022195301346
"2013",0,0,0,0,0,5.1263648946532e-05,0.00012815912236633,0.00012815912236633,0.000974009329984108,0.00712564720356795,0.0630030245552878,0.21833188086328,0.259009586302353,0.198364689598606,0.128979340749475,0.079689342287384,0.0335776900599785,0.00986825242220741,0.00076895473419798
"2014",0,0,0,2.18684394681596e-05,2.18684394681596e-05,2.18684394681596e-05,2.18684394681596e-05,0.000349895031490553,0.000612316305108467,0.00441742477256823,0.0399755073477957,0.203354618614416,0.292402904128761,0.227213086074178,0.126968159552134,0.067026766969909,0.0282540237928621,0.00850682295311407,0.000831000699790063
"2015",0,0,0,0,0,3.2626427406199e-05,0.000195758564437194,0.000228384991843393,0.000489396411092985,0.00309951060358891,0.0352039151712887,0.141566068515498,0.197096247960848,0.185905383360522,0.16394779771615,0.145089722675367,0.0911908646003263,0.0296900489396411,0.00626427406199021
"2016",0,0,0,0,0,9.81836033382425e-05,0.000147275405007364,0.000147275405007364,0.000589101620029455,0.00328915071183112,0.0347569955817379,0.156210112911144,0.226705940108002,0.195925380461463,0.161855670103093,0.130829651448208,0.0652430044182622,0.0208640157093765,0.00333824251350025
"2017",0,0,6.55307994757536e-05,0,0.000131061598951507,0,0.000262123197903014,0.000262123197903014,0.000524246395806029,0.00517693315858454,0.0634338138925295,0.254914809960681,0.283355176933159,0.204652686762779,0.115072083879423,0.0512450851900393,0.0171035386631717,0.00353866317169069,0.000262123197903014
"2018",0,0,4.56100342075257e-05,0,0,0.000182440136830103,0.000456100342075257,0.000957810718358039,0.00150513112884835,0.00451539338654504,0.0570125427594071,0.237080957810718,0.271470923603193,0.198677309007982,0.123466362599772,0.0655872291904219,0.0291904218928164,0.00875712656784493,0.00109464082098062
"2019",0,0,0,0,0,6.43790639284105e-05,9.65685958926157e-05,0.000386274383570463,0.000836927831069336,0.00968904912122578,0.0960857529131526,0.293890426833194,0.269072297688792,0.161366123736561,0.0868795467713899,0.0466748213480976,0.023369600206013,0.0100109444408678,0.00157728706624606
"2020",0,0,0,0,0,3.76960193003619e-05,0.000188480096501809,0.000188480096501809,0.000753920386007238,0.00542822677925211,0.0731679734620024,0.283888721351025,0.304244571773221,0.194021411338963,0.0878317249698432,0.0341902895054282,0.0116103739445115,0.00384499396863691,0.00060313630880579
"2021",0,0,0,0,0,0,0,0.000138561729250381,0.000415685187751143,0.00471109879451296,0.0813357350699737,0.288069835111542,0.296106415408064,0.1999445753083,0.0892337536372454,0.0314535125398365,0.00706664819176943,0.00152417902175419,0
"2022",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
"2024",0,0,0,0,0,0,0,0,0,0.00124223602484472,0.0145962732919255,0.0906832298136646,0.193478260869565,0.251552795031056,0.227018633540373,0.147204968944099,0.0540372670807453,0.0170807453416149,0.0031055900621118
